image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_17_08__walk_down_hall_angry__ISS1V0B1\frame9.jpg,fake,real,0.522216796875,0.477783203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_03__outside_talking_pan_laughing__22UBC0BS\frame14.jpg,fake,real,0.51611328125,0.48388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_03__outside_talking_pan_laughing__22UBC0BS\frame2.jpg,fake,real,0.568359375,0.431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_04__walking_outside_cafe_disgusted__6J3ZFEJQ\frame0.jpg,fake,real,0.559814453125,0.440185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_04__walking_outside_cafe_disgusted__6J3ZFEJQ\frame1.jpg,fake,real,0.632080078125,0.367919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_04__walking_outside_cafe_disgusted__6J3ZFEJQ\frame7.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_04__walking_outside_cafe_disgusted__6J3ZFEJQ\frame8.jpg,fake,real,0.8616943359375,0.1383056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame0.jpg,fake,real,0.612060546875,0.387939453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame1.jpg,fake,real,0.71337890625,0.28662109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame10.jpg,fake,real,0.8836669921875,0.1163330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame11.jpg,fake,real,0.544921875,0.455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame12.jpg,fake,real,0.512451171875,0.487548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame13.jpg,fake,real,0.5224609375,0.4775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame14.jpg,fake,real,0.681884765625,0.318115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame3.jpg,fake,real,0.65576171875,0.34423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame4.jpg,fake,real,0.748046875,0.251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame5.jpg,fake,real,0.787109375,0.212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame7.jpg,fake,real,0.646728515625,0.353271484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame8.jpg,fake,real,0.69482421875,0.30517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__podium_speech_happy__DEA1TCLN\frame9.jpg,fake,real,0.62646484375,0.37353515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__DEA1TCLN\frame10.jpg,fake,real,0.637451171875,0.362548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__DEA1TCLN\frame9.jpg,fake,real,0.544189453125,0.455810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame0.jpg,fake,real,0.692138671875,0.307861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame1.jpg,fake,real,0.523681640625,0.476318359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame12.jpg,fake,real,0.51513671875,0.48486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame2.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame7.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_06__walking_outside_cafe_disgusted__OWJY9LQU\frame8.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_12__walking_outside_cafe_disgusted__IKH1LBBY\frame14.jpg,fake,real,0.61669921875,0.38330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame13.jpg,fake,real,0.64501953125,0.35498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame3.jpg,fake,real,0.613037109375,0.386962890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame5.jpg,fake,real,0.50439453125,0.49560546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame6.jpg,fake,real,0.669189453125,0.330810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame8.jpg,fake,real,0.5732421875,0.4267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_13__outside_talking_still_laughing__3II4T6H5\frame9.jpg,fake,real,0.759033203125,0.240966796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_14__exit_phone_room__MAEROFMR\frame1.jpg,fake,real,0.56298828125,0.43701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_26__podium_speech_happy__C9VUQS9O\frame13.jpg,fake,real,0.5380859375,0.4619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_26__podium_speech_happy__C9VUQS9O\frame14.jpg,fake,real,0.5830078125,0.4169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_26__podium_speech_happy__C9VUQS9O\frame5.jpg,fake,real,0.5517578125,0.4482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_26__podium_speech_happy__C9VUQS9O\frame8.jpg,fake,real,0.553466796875,0.446533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_26__podium_speech_happy__C9VUQS9O\frame9.jpg,fake,real,0.53466796875,0.46533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_18_27__kitchen_still__NYHE8D0J\frame6.jpg,fake,real,0.6083984375,0.3916015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__kitchen_still__IDX76N5R\frame13.jpg,fake,real,0.630126953125,0.369873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__kitchen_still__IDX76N5R\frame14.jpg,fake,real,0.530517578125,0.469482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__kitchen_still__IDX76N5R\frame2.jpg,fake,real,0.5458984375,0.4541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__kitchen_still__IDX76N5R\frame4.jpg,fake,real,0.708251953125,0.291748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__kitchen_still__IDX76N5R\frame9.jpg,fake,real,0.5322265625,0.4677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__walk_down_hall_angry__BVVPN5D5\frame1.jpg,fake,real,0.600830078125,0.399169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__walk_down_hall_angry__BVVPN5D5\frame2.jpg,fake,real,0.524658203125,0.475341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__walk_down_hall_angry__BVVPN5D5\frame3.jpg,fake,real,0.60107421875,0.39892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_10__walk_down_hall_angry__BVVPN5D5\frame5.jpg,fake,real,0.6298828125,0.3701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame0.jpg,fake,real,0.550537109375,0.449462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame14.jpg,fake,real,0.535400390625,0.464599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame2.jpg,fake,real,0.512939453125,0.487060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame6.jpg,fake,real,0.54052734375,0.45947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame7.jpg,fake,real,0.607666015625,0.392333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__secret_conversation__QD5K7BP2\frame8.jpg,fake,real,0.592041015625,0.407958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walking_down_street_outside_angry__59PN7WZ2\frame0.jpg,fake,real,0.701416015625,0.298583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame1.jpg,fake,real,0.77783203125,0.22216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame10.jpg,fake,real,0.7490234375,0.2509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame11.jpg,fake,real,0.7769775390625,0.2230224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame12.jpg,fake,real,0.68994140625,0.31005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame13.jpg,fake,real,0.749267578125,0.250732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame14.jpg,fake,real,0.6591796875,0.3408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame2.jpg,fake,real,0.720947265625,0.279052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame3.jpg,fake,real,0.61279296875,0.38720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame4.jpg,fake,real,0.68994140625,0.31005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame5.jpg,fake,real,0.658203125,0.341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame6.jpg,fake,real,0.7593994140625,0.2406005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame7.jpg,fake,real,0.7608642578125,0.2391357421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame8.jpg,fake,real,0.707275390625,0.292724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_19_24__walk_down_hall_angry__QD5K7BP2\frame9.jpg,fake,real,0.7796630859375,0.2203369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_07__walking_and_outside_surprised__9I0WSUJV\frame0.jpg,fake,real,0.5849609375,0.4150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_07__walking_and_outside_surprised__9I0WSUJV\frame10.jpg,fake,real,0.52685546875,0.47314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_07__walking_and_outside_surprised__9I0WSUJV\frame11.jpg,fake,real,0.549560546875,0.450439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_07__walking_and_outside_surprised__9I0WSUJV\frame14.jpg,fake,real,0.57275390625,0.42724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_07__walking_and_outside_surprised__9I0WSUJV\frame9.jpg,fake,real,0.557373046875,0.442626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_11__walk_down_hall_angry__B2H95QXV\frame0.jpg,fake,real,0.7972412109375,0.2027587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_11__walk_down_hall_angry__B2H95QXV\frame1.jpg,fake,real,0.639892578125,0.360107421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_13__kitchen_still__NJEO6L5O\frame1.jpg,fake,real,0.662353515625,0.337646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_13__kitchen_still__NJEO6L5O\frame13.jpg,fake,real,0.617919921875,0.382080078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_13__walking_down_indoor_hall_disgust__VO2YZXLN\frame11.jpg,fake,real,0.807861328125,0.192138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_14__walking_down_street_outside_angry__B014BKVO\frame0.jpg,fake,real,0.687744140625,0.312255859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_18__walking_down_indoor_hall_disgust__8BMQOD7S\frame8.jpg,fake,real,0.687255859375,0.312744140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_18__walking_down_indoor_hall_disgust__8BMQOD7S\frame9.jpg,fake,real,0.715087890625,0.284912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_21__walking_down_indoor_hall_disgust__ZCB5OMEW\frame11.jpg,fake,real,0.775146484375,0.224853515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_21__walking_down_indoor_hall_disgust__ZCB5OMEW\frame14.jpg,fake,real,0.596435546875,0.403564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_25__walking_outside_cafe_disgusted__AMY6M1KL\frame0.jpg,fake,real,0.542236328125,0.457763671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_25__walking_outside_cafe_disgusted__AMY6M1KL\frame1.jpg,fake,real,0.55419921875,0.44580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_25__walk_down_hall_angry__DW2L6D2V\frame0.jpg,fake,real,0.53564453125,0.46435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_20_25__walk_down_hall_angry__DW2L6D2V\frame1.jpg,fake,real,0.584716796875,0.415283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame0.jpg,fake,real,0.7001953125,0.2998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame1.jpg,fake,real,0.535888671875,0.464111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame11.jpg,fake,real,0.589599609375,0.410400390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame12.jpg,fake,real,0.5546875,0.4453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame2.jpg,fake,real,0.62060546875,0.37939453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame3.jpg,fake,real,0.7503662109375,0.2496337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_10__walking_and_outside_surprised__8YQ2EUQP\frame5.jpg,fake,real,0.736328125,0.263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame0.jpg,fake,real,0.720703125,0.279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame1.jpg,fake,real,0.580078125,0.419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame10.jpg,fake,real,0.54052734375,0.45947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame11.jpg,fake,real,0.551025390625,0.448974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame12.jpg,fake,real,0.604736328125,0.395263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_and_outside_surprised__NUTQ0HJ5\frame3.jpg,fake,real,0.7850341796875,0.2149658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_22_23__walking_outside_cafe_disgusted__J8JK3NBV\frame0.jpg,fake,real,0.538330078125,0.461669921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame14.jpg,fake,real,0.5126953125,0.4873046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_10__outside_talking_still_laughing__CU6SNBFZ\frame6.jpg,fake,real,0.650390625,0.349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__kitchen_pan__H4SUVFTL\frame14.jpg,fake,real,0.8065185546875,0.1934814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__podium_speech_happy__D1K19NUP\frame11.jpg,fake,real,0.5517578125,0.4482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__podium_speech_happy__D1K19NUP\frame3.jpg,fake,real,0.586181640625,0.413818359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__podium_speech_happy__D1K19NUP\frame7.jpg,fake,real,0.625732421875,0.374267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame0.jpg,fake,real,0.6806640625,0.3193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame1.jpg,fake,real,0.6943359375,0.3056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame10.jpg,fake,real,0.76318359375,0.23681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame11.jpg,fake,real,0.7625732421875,0.2374267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame2.jpg,fake,real,0.665283203125,0.334716796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame3.jpg,fake,real,0.74853515625,0.25146484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_23_19__walking_outside_cafe_disgusted__D1K19NUP\frame6.jpg,fake,real,0.72802734375,0.27197265625
